date,timestamp,minute,split,chg_open,rs_open,rs_30,daily_atr_pct,gap_pct,vwap_ext_atr,rvol_tod,close_pos,qqq_chg_open,atr20_pct,symbol,event,side,r075,robust_score,train_avg,validate_avg,test_avg,n,train_pf,validate_pf,test_pf,has_robust_combo,fallback_score,score,low,high,close,atr20,close_pos_bar,poc,vah,val,volume_profile_reaction,combo3,bar_open,bar_high,bar_low,bar_close,bar_volume,candle_body_pct,upper_wick_pct,lower_wick_pct,close_pos_bar_calc,is_bullish_body,is_bearish_body,bullish_continuation_candle,bearish_continuation_candle,bullish_rejection_candle,bearish_rejection_candle,bullish_engulfing_candle,bearish_engulfing_candle,inside_bar,side_continuation_candle,side_rejection_candle,side_engulfing_candle,opposing_candle_warning,entry_candle_ok,candle_pattern_score,candle_pattern_primary
2025-07-31,2025-07-31 17:10:00+00:00,790,validate,-1.2137651,-0.34875274,0.07311702,3.829668177494265,-0.71323514,-2.2261355271759973,1.4688492280740173,0.0,-0.8650124,0.1241216176726463,INTC,S_late_trend_follow,short,0.75,0.1069374039938555,0.0354166666666666,0.015,0.1323529411764706,187.0,1.086734693877551,1.0357142857142858,1.375,True,2.9376984561480346,13.63143885553359,19.94,19.97,19.94,0.0247498512268066,0.0,19.94933290481568,20.09866609573364,19.89333295822144,True,INTC|S_late_trend_follow|short,19.955,19.97,19.94,19.94,13415,0.5,0.5,0.0,0.0,False,True,False,True,False,True,False,True,False,True,True,True,False,True,3,side_engulfing
2025-08-01,2025-08-01 14:15:00+00:00,615,validate,-4.656303,-4.0209236,-1.2872994,5.0195642837990775,-11.257386,-0.7846084276624097,3.668082094833687,0.123523496,-0.63537955,1.5266270007247482,COIN,S_vwap_pullback_trend,short,-1.0,0.3071997165488642,0.0363128491620111,0.125,0.2352941176470588,269.0,1.0890410958904109,1.35,1.8,True,6.123523496,36.84349515088642,319.22,320.92,319.43,4.876504516601562,0.123523496,320.04599609375,329.8579996744792,319.15399576822915,True,COIN|S_vwap_pullback_trend|short,319.25,320.92,319.22,319.43,10366,0.10587728431407747,0.8764765016335763,0.017646214052346246,0.12352349836642372,True,False,False,False,False,True,False,False,True,False,True,False,False,True,1,side_rejection
2025-08-04,2025-08-04 14:25:00+00:00,625,validate,0.052201748,-0.6149411,0.33533573,1.329423345016516,0.9997487,0.608303645146587,1.7534971644612476,0.8616713,0.66714287,0.2069289517274783,MA,L_vwap_pullback_trend,long,0.75,0.4705302820663672,0.0288479323347267,0.2857142857142857,0.1484375,231.0,1.0709831389394722,2.076923076923077,1.431818181818182,True,4.368665628922495,51.42169383555922,564.44,565.705,565.53,1.170245361328125,0.8616713,564.5135040283203,565.7714996337891,564.5135040283203,True,MA|L_vwap_pullback_trend|long,564.44,565.705,564.44,565.53,2319,0.8616713306957445,0.13832866930425552,0.0,0.8616713306957445,True,False,True,False,False,False,True,False,False,True,False,True,False,True,2,side_engulfing
2025-08-06,2025-08-06 14:10:00+00:00,610,validate,-0.23881197,-0.50970316,-0.21413565,7.448498194519167,-0.22485852,-0.1220599817400976,0.9463304235370192,0.3277102,0.2708912,0.4636029592965533,COIN,S_vwap_pullback_trend,short,0.75,0.3071997165488642,0.0363128491620111,0.125,0.2352941176470588,269.0,1.0890410958904109,1.35,1.8,True,2.2203710470740385,32.940342701960454,295.91,297.985,296.59,1.375,0.3277102,297.755002339681,297.755002339681,294.7950007120768,True,COIN|S_vwap_pullback_trend|short,297.985,297.985,295.91,296.59,2927,0.672289794537673,0.0,0.327710205462327,0.327710205462327,False,True,False,True,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2025-08-07,2025-08-07 14:10:00+00:00,610,validate,1.1618733,1.1233807,0.35010576,7.100282121610908,2.4633288,0.5446438594641746,0.8131264144843194,0.8926757,0.03849268,0.6272426420398133,COIN,L_vwap_pullback_trend,long,0.75,0.197917612910305,0.0676100628930817,0.06640625,0.1083333333333333,253.0,1.1733870967741935,1.17,1.2954545454545454,True,2.518928528968639,22.310689819999144,313.045,314.955,314.75,1.9742462158203125,0.8926757,313.7228357950846,314.0765029907227,313.01550140380857,True,COIN|L_vwap_pullback_trend|long,313.52,314.955,313.045,314.75,2515,0.643993864442527,0.10732432173329498,0.24868181382417792,0.892675678266705,True,False,True,False,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2025-08-08,2025-08-08 16:20:00+00:00,740,validate,0.95442533,0.31985044,0.02682209,2.531051990039037,0.21768808,1.861017491239272,1.539591836734694,1.0,0.6345749,0.1457215697437961,BA,L_late_trend_follow,long,0.75,0.1285466796414248,0.037037037037037,0.05,0.09375,127.0,1.0909090909090908,1.125,1.25,True,4.079183673469387,16.933851637611873,229.635,230.06,230.06,0.3352470397949219,1.0,229.69116999308267,229.99216944376627,228.58750534057617,True,BA|L_late_trend_follow|long,229.65,230.06,229.635,230.06,1886,0.9647075718953075,0.0,0.03529242810469249,1.0,True,False,True,False,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2025-08-12,2025-08-12 14:10:00+00:00,610,validate,-2.7223647,-2.6658535,-1.2929261,3.902947238475319,1.745367,-1.5939257019050748,1.2992227147170297,1.0,-0.056511164,0.5051222462159829,TSLA,L_prev_low_sweep_reclaim,long,-1.0,0.2091234800231615,0.0142045454545454,0.125,0.1136363636363636,127.0,1.0337837837837838,1.35,1.3125,True,3.59844542943406,24.51079343175021,333.02,335.71,335.71,1.695745849609375,1.0,335.23557637532554,343.29225769042966,334.83274230957034,True,TSLA|L_prev_low_sweep_reclaim|long,335.115,335.71,333.02,335.71,20225,0.2211898441222517,0.0,0.7788101558777483,1.0,True,False,False,False,True,False,False,False,False,False,True,False,False,True,1,side_rejection
2025-08-13,2025-08-13 14:10:00+00:00,610,validate,0.82063675,1.0316789,0.80183744,1.8711804379439656,-0.11776686,2.40178664678299,1.5802604024401348,0.6000061,-0.21104217,0.1546061420175877,XOM,L_10_ORB_confirmed,long,-1.0,0.3332205453746955,0.0111111111111111,0.199074074074074,0.1413043478260869,212.0,1.0263157894736843,1.6323529411764706,1.40625,True,3.760526904880269,37.08258144234982,106.735,106.985,106.885,0.1652507781982422,0.6000061,106.71966908772788,106.89766896565754,106.06700286865234,True,XOM|L_10_ORB_confirmed|long,106.735,106.985,106.735,106.885,8678,0.600006103515625,0.399993896484375,0.0,0.600006103515625,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,neutral
2025-08-15,2025-08-15 15:05:00+00:00,665,validate,-1.0274112,-0.5737901,-0.119537115,5.968323094558611,-0.6818116,-0.2978880906972542,1.1564828614008942,0.0,-0.45362115,0.5274918619631459,COIN,S_vwap_pullback_trend,short,-1.0,0.3071997165488642,0.0363128491620111,0.125,0.2352941176470588,269.0,1.0890410958904109,1.35,1.8,True,2.3129657228017884,33.03293737768821,319.34,319.68,319.34,1.6844924926757812,0.0,319.8504180908203,321.79058532714845,317.3559173583984,True,COIN|S_vwap_pullback_trend|short,319.68,319.68,319.34,319.34,2328,1.0,0.0,0.0,0.0,False,True,False,True,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2025-08-18,2025-08-18 15:35:00+00:00,695,validate,0.69286823,0.7796049,0.3129363,1.848758874045052,-0.3943622,1.6493859245085196,2.276923076923077,0.8077352,-0.08673668,0.1624289951698716,XOM,L_10_ORB_confirmed,long,0.75,0.3332205453746955,0.0111111111111111,0.199074074074074,0.1413043478260869,212.0,1.0263157894736843,1.6323529411764706,1.40625,True,5.361581353846153,38.6836358913157,106.71,106.84,106.815,0.17349853515625,0.8077352,106.73550160725912,106.93950144449867,106.22550201416016,True,XOM|L_10_ORB_confirmed|long,106.72,106.84,106.71,106.815,8880,0.7307940606843124,0.19226480427255122,0.07694113504313634,0.8077351957274488,True,False,True,False,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2025-08-19,2025-08-19 14:15:00+00:00,615,validate,-1.7562151,-1.495105,-0.350976,4.571063038837188,-1.7035782,-0.5668387013205474,1.943032356975712,0.0,-0.26111007,0.4799766748508666,AMD,S_vwap_pullback_trend,short,0.75,0.1758248102645516,0.0463917525773195,0.0208333333333333,0.2352941176470588,271.0,1.1153846153846154,1.05,1.8,True,3.886064713951424,21.468545740406583,170.06,170.67,170.06,0.8162483215332031,0.0,170.4511713663737,170.68150482177734,170.22083791097006,True,AMD|S_vwap_pullback_trend|short,170.59,170.67,170.06,170.06,24080,0.8688495885133952,0.1311504114866048,0.0,0.0,False,True,False,True,False,False,False,False,False,True,False,False,False,True,1,side_continuation
